32-MoP6C-216-1941400,Mo1P6C1,8,12.481185,8.733979,8.733979,8.733979,4.538692,4.538692,2.513931,2.513931,2.513931,0.078211,0.078211,0.078211,-1.236434,-1.236434,-1.236434,-2.122163,-2.122163,-2.122163,-7.180502,-7.180502,-7.180502,-9.21342,-9.21342,-9.21342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Ti6TlGeOs-216-3055275,Ti6Tl1Ge1Os1,9,13.080077,13.080077,13.080077,11.781402,9.998682,9.998682,6.879781,6.879781,6.879781,2.257405,2.257405,2.257405,1.951037,1.951037,1.951037,0.019587,0.019587,0.019587,-1.987031,-1.987031,-1.987031,-3.024312,-3.024312,-3.024312,-3.548445,-3.548445,-3.548445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Ti6CoHgPt-216-7880726,Ti6Co1Hg1Pt1,9,11.202294,9.556392,9.556392,9.556392,5.484192,5.484192,4.376375,4.376375,4.376375,1.528199,1.528199,1.528199,0.270746,0.270746,0.270746,-0.060206,-0.060206,-0.060206,-2.27305,-2.27305,-2.27305,-3.183577,-3.183577,-3.183577,-4.828769,-4.828769,-4.828769,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-TlCoRh6-216-1115970,Tl1Co1Rh6,8,7.998099,7.998099,7.998099,7.548898,4.713259,4.713259,4.713259,4.148214,4.148214,4.148214,3.350101,3.350101,3.350101,3.152653,3.152653,-0.019816,-0.019816,-0.019816,-2.297321,-2.297321,-2.297321,-3.232959,-3.232959,-3.232959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Na6LiN-216-9280292,Na6Li1N1,8,10.838124,10.838124,10.838124,7.288299,6.013341,6.013341,6.013341,5.629612,5.629612,4.403169,4.403169,4.403169,3.02219,3.02219,3.02219,2.996263,2.996263,2.996263,-0.054014,-0.054014,-0.054014,-0.577052,-0.577052,-0.577052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-TeOsI6-216-3946668,Te1Os1I6,8,5.187007,5.187007,5.187007,5.177816,3.563045,3.563045,2.820668,2.820668,2.820668,2.339665,2.339665,2.339665,1.654589,1.654589,1.654589,-0.006869,-0.006869,-0.006869,-1.429561,-1.429561,-1.429561,-2.475265,-2.475265,-2.475265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Mn6CoN-216-3072287,Mn6Co1N1,8,11.824615,8.80822,8.80822,8.80822,6.9949,6.9949,6.9949,4.44106,4.44106,4.44106,-0.009746,-0.009746,-0.009746,-2.178623,-2.178623,-2.178623,-4.153461,-4.153461,-4.711253,-4.711253,-4.711253,-9.811887,-9.811887,-9.811887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-AgGeH6W-216-8491406,Ag1Ge1H6W1,9,33.642665,31.29813,31.29813,31.29813,27.696567,27.696567,21.40121,21.40121,21.40121,20.936255,20.936255,20.936255,3.863017,3.863017,3.863017,0.020471,0.020471,0.020471,-2.472806,-2.472806,-2.472806,-28.213645,-28.213645,-28.213645,-33.380975,-33.380975,-33.380975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-TlNi6S-216-5442080,Tl1Ni6S1,8,12.867008,12.867008,12.867008,8.893261,6.560869,6.560869,6.560869,6.520869,6.520869,5.259842,5.259842,5.259842,4.906689,4.906689,4.906689,2.735204,2.735204,2.735204,2.675935,2.675935,2.675935,-0.013536,-0.013536,-0.013536,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-ReTeS6-216-5202577,Re1Te1S6,8,9.380691,6.734602,6.734602,6.399144,6.399144,6.399144,2.989261,2.989261,2.989261,-0.029,-0.029,-0.029,-1.913792,-1.913792,-1.913792,-4.773818,-4.773818,-4.773818,-10.408447,-10.408447,-10.408447,-14.579226,-14.579226,-14.579226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-TcPO6-216-9487551,Tc1P1O6,8,24.678263,24.250315,24.250315,24.250315,17.561279,17.561279,12.45061,12.45061,12.45061,8.467751,8.467751,8.467751,5.63221,5.63221,5.63221,-0.003397,-0.003397,-0.003397,-11.192794,-11.192794,-11.192794,-23.569287,-23.569287,-23.569287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-BaNa6CuH-216-3286739,Ba1Na6Cu1H1,9,6.385172,6.304978,6.304978,6.304978,5.39259,5.39259,5.39259,4.606133,4.606133,4.371099,4.371099,4.371099,2.281847,2.281847,2.281847,-0.040409,-0.040409,-0.040409,-1.378062,-1.378062,-1.378062,-2.928187,-2.928187,-2.928187,-13.68282,-13.68282,-13.68282,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-NaMnTeH6-216-2327225,Na1Mn1Te1H6,9,48.593499,46.550795,46.550795,38.359651,38.359651,38.359651,5.601263,5.601263,5.601263,4.511179,4.511179,4.511179,0.033918,0.033918,0.033918,-8.647508,-8.647508,-8.647508,-12.487749,-12.487749,-12.487749,-29.29331,-29.29331,-29.29331,-30.275644,-30.275644,-30.275644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-K6Zr6TlH-216-9392188,K6Zr6Tl1H1,14,33.922404,33.922404,33.922404,6.708931,6.382965,6.382965,6.382965,5.789661,5.789661,5.789661,4.821262,4.821262,4.821262,4.247273,3.310507,3.310507,3.235998,3.235998,3.235998,2.728685,2.728685,2.728685,2.268304,2.268304,2.268304,1.993221,1.993221,1.564627,1.564627,1.564627,1.485644,1.485644,1.485644,-0.074948,-0.074948,-0.074948,-1.715824,-1.715824,-1.715824,-2.005294,-2.005294,-2.005294
32-SBr6O-216-2382958,S1Br6O1,8,5.384164,4.604966,4.604966,4.128108,4.128108,4.128108,2.918359,2.918359,2.918359,1.958352,1.958352,1.958352,1.340665,1.340665,1.340665,-0.037099,-0.037099,-0.037099,-1.8441,-1.8441,-1.8441,-3.432478,-3.432478,-3.432478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Mg6AsRuAu-216-8429642,Mg6As1Ru1Au1,9,12.238891,11.77381,11.77381,11.77381,9.057458,9.057458,5.374188,5.374188,5.374188,3.460417,3.460417,3.460417,2.948808,2.948808,2.948808,1.192964,1.192964,1.192964,0.950086,0.950086,0.950086,-0.02306,-0.02306,-0.02306,-3.37364,-3.37364,-3.37364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-SrNb(BIr)6-216-862439,Sr1Nb1B6Ir6,14,12.490983,12.490983,12.490983,10.154902,9.769457,9.769457,9.769457,8.26277,8.26277,6.748662,6.613237,6.613237,6.613237,6.270681,6.270681,6.270681,5.331821,5.331821,5.331821,4.413816,4.413816,4.413816,4.022833,4.022833,4.022833,3.761963,3.761963,1.463245,1.463245,1.463245,-0.023147,-0.023147,-0.023147,-1.099483,-1.099483,-1.099483,-2.370408,-2.370408,-2.370408,-7.510123,-7.510123,-7.510123
36-FeSbMoH6-216-9181837,Fe1Sb1Mo1H6,9,63.336463,62.086326,62.086326,51.127297,51.127297,51.127297,18.075057,18.075057,18.075057,14.834242,14.834242,14.834242,7.920035,7.920035,7.920035,0.010899,0.010899,0.010899,-3.427318,-3.427318,-3.427318,-11.819428,-11.819428,-11.819428,-16.75614,-16.75614,-16.75614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-SiOsO6-216-3703256,Si1Os1O6,8,23.906922,23.906922,23.906922,23.172023,16.980505,16.980505,11.212012,11.212012,11.212012,9.561174,9.561174,9.561174,7.630446,7.630446,7.630446,-0.050605,-0.050605,-0.050605,-3.4438,-3.4438,-3.4438,-22.825854,-22.825854,-22.825854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-MnZnH6Pd-216-1599542,Mn1Zn1H6Pd1,9,41.46395,38.038111,38.038111,38.038111,33.772915,33.772915,17.810721,17.810721,17.810721,6.212897,6.212897,6.212897,0.029336,0.029336,0.029336,-3.153593,-3.153593,-3.153593,-14.939425,-14.939425,-14.939425,-32.113449,-32.113449,-32.113449,-36.719841,-36.719841,-36.719841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-AlH6RuW-216-8922680,Al1H6Ru1W1,9,44.383946,42.185991,42.185991,42.185991,40.301821,40.301821,8.997952,8.997952,8.997952,2.925073,2.925073,2.925073,-0.113044,-0.113044,-0.113044,-8.344936,-8.344936,-8.344936,-22.040846,-22.040846,-22.040846,-29.200726,-29.200726,-29.200726,-34.54687,-34.54687,-34.54687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Mg6SnAsAu-216-1887019,Mg6Sn1As1Au1,9,10.584802,9.194455,9.194455,9.194455,7.975608,7.975608,5.515976,5.515976,5.515976,3.268961,3.268961,3.268961,3.094192,3.094192,3.094192,1.925389,1.925389,1.925389,-0.024388,-0.024388,-0.024388,-1.305574,-1.305574,-1.305574,-3.008356,-3.008356,-3.008356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-RbTiSi6Sb-216-4045351,Rb1Ti1Si6Sb1,9,11.523392,11.523392,11.523392,10.029634,9.814662,9.814662,4.88096,4.88096,4.88096,0.021856,0.021856,0.021856,-2.4098,-2.4098,-2.4098,-2.855219,-2.855219,-2.855219,-5.615177,-5.615177,-5.615177,-5.832106,-5.832106,-5.832106,-7.766022,-7.766022,-7.766022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-PbI6Cl-216-6070345,Pb1I6Cl1,8,6.657846,6.657846,6.657846,3.371866,1.853019,1.853019,1.853019,1.142893,1.142893,1.142893,-0.00184,-0.00184,-0.00184,-1.039563,-1.039563,-1.039563,-1.644063,-1.644063,-2.494762,-2.494762,-2.494762,-3.215994,-3.215994,-3.215994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-Mn6Co6BPd-216-6334350,Mn6Co6B1Pd1,14,13.754528,13.754528,13.754528,12.37968,12.37968,12.37968,12.128395,11.758582,11.758582,11.758582,9.81453,9.81453,9.81453,7.808861,7.351347,7.351347,7.351347,7.105588,7.105588,7.105588,6.544299,6.544299,4.543113,4.543113,4.543113,4.338211,4.338211,4.338211,2.964411,2.964411,2.964411,-0.011328,-0.011328,-0.011328,-1.255435,-1.255435,-1.255435,-2.352412,-2.352412,-5.910064,-5.910064,-5.910064
56-Ba6SnTeH6-216-9083289,Ba6Sn1Te1H6,14,17.727251,17.727251,17.727251,16.177388,15.436356,15.436356,15.436356,14.757749,14.757749,14.757749,10.778302,10.778302,10.778302,9.955685,9.955685,9.955685,6.879055,6.879055,5.389671,5.389671,5.389671,4.601321,3.545403,3.545403,1.455553,1.455553,1.455553,1.020018,1.020018,1.020018,0.698886,0.698886,0.698886,0.354243,0.354243,0.354243,-0.009636,-0.009636,-0.009636,-1.450444,-1.450444,-1.450444
56-Ti6GeIrW6-216-3743651,Ti6Ge1Ir1W6,14,10.971473,10.971473,10.971473,10.06328,10.06328,10.06328,7.573039,7.573039,7.573039,6.488208,6.488208,6.488208,6.231116,6.231116,6.231116,4.848296,4.848296,4.848296,4.482057,3.888599,3.770714,3.770714,3.770714,3.065308,3.065308,3.065308,0.023421,0.023421,0.023421,-0.919375,-0.919375,-0.919375,-1.905561,-1.905561,-2.043349,-2.043349,-2.043349,-3.967007,-3.967007,-4.283074,-4.283074,-4.283074
36-KScSi6Sb-216-2437601,K1Sc1Si6Sb1,9,12.350784,10.554897,10.554897,10.554897,8.25878,8.25878,7.597506,7.597506,7.597506,6.176054,6.176054,6.176054,5.056283,5.056283,5.056283,4.171315,4.171315,4.171315,3.339033,3.339033,3.339033,-0.008668,-0.008668,-0.008668,-2.279775,-2.279775,-2.279775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-ZrScFe6Cu-216-9807070,Zr1Sc1Fe6Cu1,9,14.205974,14.205974,14.205974,9.592136,9.592136,9.553722,8.760159,8.760159,8.760159,2.755589,2.755589,2.755589,-0.015108,-0.015108,-0.015108,-2.707762,-2.707762,-2.707762,-4.345069,-4.345069,-4.345069,-5.489241,-5.489241,-5.489241,-6.737451,-6.737451,-6.737451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Mg6GeS-216-2315065,Mg6Ge1S1,8,11.080245,9.893365,9.893365,9.893365,6.817429,6.817429,5.249831,5.249831,5.249831,4.914493,4.914493,4.914493,3.299412,3.299412,3.299412,2.181603,2.181603,2.181603,-0.019461,-0.019461,-0.019461,-2.951094,-2.951094,-2.951094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-BaSi6HgIr-216-4486252,Ba1Si6Hg1Ir1,9,9.234181,8.476268,8.476268,8.476268,6.570025,6.570025,6.570025,5.312369,5.312369,4.932535,4.932535,4.932535,2.153621,2.153621,2.153621,2.035209,2.035209,2.035209,-0.015611,-0.015611,-0.015611,-2.504304,-2.504304,-2.504304,-4.024723,-4.024723,-4.024723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-KBeH6Ir-216-2189529,K1Be1H6Ir1,9,39.796512,39.796512,39.796512,38.442083,38.442083,38.442083,37.001515,34.685313,34.685313,34.685313,30.744456,30.744456,12.375739,12.375739,12.375739,6.76896,6.76896,6.76896,-0.002543,-0.002543,-0.002543,-22.49609,-22.49609,-22.49609,-33.63248,-33.63248,-33.63248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-CaZnSbH6-216-2557858,Ca1Zn1Sb1H6,9,38.169768,38.169768,34.991983,29.616972,29.616972,29.616972,12.900691,12.900691,12.900691,4.748356,4.748356,4.748356,1.938871,1.938871,1.938871,0.02283,0.02283,0.02283,-4.379564,-4.379564,-4.379564,-6.632799,-6.632799,-6.632799,-12.813119,-12.813119,-12.813119,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-ZrBe(SiB)6-216-9977382,Zr1Be1Si6B6,14,17.946911,16.126352,16.126352,16.126352,13.254588,13.254588,13.254588,11.840671,11.840671,11.607474,11.607474,11.607474,10.670289,10.670289,10.670289,8.718648,8.718648,8.718648,8.448997,8.448997,8.448997,6.865797,6.865797,6.865797,6.437763,6.437763,6.437763,5.147318,5.062013,5.062013,1.720688,1.720688,1.720688,-0.01464,-0.01464,-0.01464,-3.090364,-3.090364,-3.090364,-5.241533,-5.241533,-5.241533
32-PdPbS6-216-372403,Pd1Pb1S6,8,8.680528,5.409093,5.409093,5.409093,4.171905,4.171905,2.010075,2.010075,2.010075,1.689355,1.689355,1.689355,0.002399,0.002399,0.002399,-1.235217,-1.235217,-1.235217,-2.940178,-2.940178,-2.940178,-4.201151,-4.201151,-4.201151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-Li6RuPtW-216-4649046,Li6Ru1Pt1W1,9,21.878287,21.489949,21.489949,21.489949,20.392504,20.392504,4.676368,4.676368,4.676368,3.910141,3.910141,3.910141,3.751576,3.751576,3.751576,-0.014579,-0.014579,-0.014579,-3.219011,-3.219011,-3.219011,-5.193434,-5.193434,-5.193434,-6.732352,-6.732352,-6.732352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-AlSbN6-216-3273362,Al1Sb1N6,8,10.610447,10.610447,10.610447,7.63883,7.63883,7.63883,1.216386,0.029931,0.029931,0.029931,-3.511838,-3.511838,-3.511838,-5.328564,-5.328564,-5.328564,-7.603208,-7.603208,-7.603208,-10.741498,-10.741498,-10.741498,-12.970472,-12.970472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-BiIrO6-216-2370129,Bi1Ir1O6,8,18.301526,14.784582,14.784582,14.784582,12.8841,12.8841,6.181108,6.181108,6.181108,4.803417,4.803417,4.803417,3.895032,3.895032,3.895032,-0.047872,-0.047872,-0.047872,-6.617123,-6.617123,-6.617123,-11.687856,-11.687856,-11.687856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-NbV6ReRh-216-513268,Nb1V6Re1Rh1,9,13.904275,13.365778,13.365778,13.365778,11.476053,11.476053,7.236794,7.236794,7.236794,0.010663,0.010663,0.010663,-1.106178,-1.106178,-1.106178,-2.285107,-2.285107,-2.285107,-3.335551,-3.335551,-3.335551,-4.750403,-4.750403,-4.750403,-5.155289,-5.155289,-5.155289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-SrTiBH6-216-4652460,Sr1Ti1B1H6,9,44.929703,40.54737,40.54737,40.54737,35.767554,35.767554,35.767554,30.22206,30.22206,30.22206,26.162535,26.162535,15.29322,15.29322,15.29322,8.199573,8.199573,8.199573,2.168699,2.168699,2.168699,0.027294,0.027294,0.027294,-6.855846,-6.855846,-6.855846,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-TaH6PbW-216-9949819,Ta1H6Pb1W1,9,37.792876,30.516924,30.516924,26.106843,26.106843,26.106843,4.257524,4.257524,4.257524,0.068956,0.068956,0.068956,-0.264361,-0.264361,-0.264361,-13.536292,-13.536292,-13.536292,-26.11286,-26.11286,-26.11286,-30.629911,-30.629911,-30.629911,-37.106925,-37.106925,-37.106925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-TaZnH6Ru-216-9223975,Ta1Zn1H6Ru1,9,46.397646,39.38977,39.38977,34.057023,34.057023,34.057023,22.734572,22.734572,22.734572,19.064745,19.064745,19.064745,3.664921,3.664921,3.664921,0.016531,0.016531,0.016531,-2.560786,-2.560786,-2.560786,-16.571537,-16.571537,-16.571537,-19.31886,-19.31886,-19.31886,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-AlRhF6-216-2178277,Al1Rh1F6,8,19.940349,19.940349,19.940349,18.619823,13.966709,13.966709,10.741635,10.741635,10.741635,10.1913,10.1913,10.1913,6.336905,6.336905,6.336905,2.899792,2.899792,2.899792,-0.014726,-0.014726,-0.014726,-5.189166,-5.189166,-5.189166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-YMnH6Pt-216-4592726,Y1Mn1H6Pt1,9,47.116195,40.395363,40.395363,40.395363,39.997961,39.997961,31.057508,31.057508,31.057508,29.235868,29.235868,29.235868,6.53504,6.53504,6.53504,5.114352,5.114352,5.114352,-0.012878,-0.012878,-0.012878,-13.802697,-13.802697,-13.802697,-21.919514,-21.919514,-21.919514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-KV6GeH-216-5313873,K1V6Ge1H1,9,12.76672,12.76672,12.76672,9.997228,9.342121,9.342121,3.256738,3.256738,3.256738,-0.088968,-0.088968,-0.088968,-4.143136,-4.143136,-4.143136,-4.418891,-4.418891,-4.418891,-4.909492,-4.909492,-4.909492,-8.143534,-8.143534,-8.143534,-24.877178,-24.877178,-24.877178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-ScBeH6Ir-216-2603370,Sc1Be1H6Ir1,9,43.488483,43.488483,43.488483,42.745292,38.443468,38.443468,12.835522,12.835522,12.835522,8.341019,8.341019,8.341019,-0.004946,-0.004946,-0.004946,-6.711089,-6.711089,-6.711089,-20.798529,-20.798529,-20.798529,-25.991559,-25.991559,-25.991559,-38.272496,-38.272496,-38.272496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-CoSiH6Pb-216-5591388,Co1Si1H6Pb1,9,36.343869,36.343869,28.918251,28.125106,28.125106,28.125106,24.706349,24.706349,24.706349,18.639954,18.639954,18.639954,17.161365,17.161365,17.161365,12.810261,12.810261,12.810261,7.740253,7.740253,7.740253,3.161676,3.161676,3.161676,-0.030039,-0.030039,-0.030039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-ScSi6Tc-216-2533041,Sc1Si6Tc1,8,14.755399,13.537211,13.537211,13.537211,9.397411,9.397411,7.056019,7.056019,7.056019,4.09369,4.09369,4.09369,2.544437,2.544437,2.544437,-0.0189,-0.0189,-0.0189,-2.872994,-2.872994,-2.872994,-7.174577,-7.174577,-7.174577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-HfP6N-216-6623032,Hf1P6N1,8,9.467734,4.433528,4.433528,4.433528,3.810515,3.810515,3.810515,2.167478,2.167478,2.167478,1.929533,1.929533,1.929533,-0.065532,-0.065532,-0.065532,-2.517324,-2.517324,-2.517324,-3.713724,-3.713724,-19.790741,-19.790741,-19.790741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Ti6RhS-216-5630837,Ti6Rh1S1,8,9.92811,8.746387,8.746387,8.746387,5.162495,5.162495,4.735523,4.735523,4.735523,2.658294,2.658294,2.658294,0.029945,0.029945,0.029945,-3.112896,-3.112896,-3.112896,-4.636253,-4.636253,-4.636253,-5.049461,-5.049461,-5.049461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-YReI6-216-6083,Y1Re1I6,8,5.443965,5.443965,5.443965,5.355204,4.243568,4.243568,2.556442,2.556442,2.556442,2.02111,2.02111,2.02111,1.235759,1.235759,1.235759,-0.014645,-0.014645,-0.014645,-2.410294,-2.410294,-2.410294,-3.714918,-3.714918,-3.714918,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-SrTlAgH6-216-3265417,Sr1Tl1Ag1H6,9,37.665962,35.421628,35.421628,35.421628,20.030463,20.030463,20.030463,17.699942,17.699942,17.699942,15.411401,15.411401,15.411401,6.534943,6.534943,6.534943,3.230372,3.230372,3.230372,1.886506,1.886506,1.886506,-0.015584,-0.015584,-0.015584,-17.063609,-17.063609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
56-RbY6SiH6-216-4502438,Rb1Y6Si1H6,14,20.116627,20.030608,20.030608,20.030608,15.601742,15.601742,15.601742,14.475105,14.475105,12.456374,12.456374,12.456374,8.785047,8.785047,8.785047,6.555858,5.390461,5.390461,5.390461,5.243444,5.243444,3.986654,3.986654,3.986654,3.925371,3.925371,3.925371,2.860454,2.860454,2.860454,-0.015816,-0.015816,-0.015816,-0.836414,-0.836414,-0.836414,-4.13342,-4.13342,-4.13342,-6.121445,-6.121445,-6.121445
36-VGeH6Ru-216-5991030,V1Ge1H6Ru1,9,47.038025,45.067143,45.067143,39.68102,39.68102,39.68102,28.234018,28.234018,28.234018,26.121528,26.121528,26.121528,7.144918,7.144918,7.144918,2.843457,2.843457,2.843457,-0.018869,-0.018869,-0.018869,-11.337952,-11.337952,-11.337952,-16.307641,-16.307641,-16.307641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-Y6MnBi-216-4731760,Y6Mn1Bi1,8,5.978725,4.442453,4.442453,4.442453,3.179702,3.179702,3.025605,3.025605,3.025605,2.635513,2.635513,2.635513,1.779538,1.779538,1.779538,0.018381,0.018381,0.018381,-1.915927,-1.915927,-1.915927,-5.297142,-5.297142,-5.297142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-BaTiFe6Si-216-1622587,Ba1Ti1Fe6Si1,9,11.051714,9.24943,9.24943,9.24943,6.60587,6.60587,6.333374,6.333374,6.333374,3.416349,3.416349,3.416349,2.659011,2.659011,2.659011,1.553194,1.553194,1.553194,-0.035371,-0.035371,-0.035371,-3.779399,-3.779399,-3.779399,-4.52854,-4.52854,-4.52854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-K6MgSe-216-5069503,K6Mg1Se1,8,5.251487,5.251487,5.251487,4.286193,2.983106,2.983106,2.299145,2.299145,2.299145,1.749114,1.749114,1.749114,0.97831,0.97831,0.97831,-0.023154,-0.023154,-0.023154,-1.810256,-1.810256,-1.810256,-2.070173,-2.070173,-2.070173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
32-PtAuI6-216-7704189,Pt1Au1I6,8,5.566326,5.566326,5.566326,4.045745,3.319526,3.319526,2.178322,2.178322,2.178322,2.023927,2.023927,2.023927,1.216862,1.216862,1.216862,0.00921,0.00921,0.00921,-1.388665,-1.388665,-1.388665,-1.925896,-1.925896,-1.925896,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
36-VAgMoH6-216-4260813,V1Ag1Mo1H6,9,54.560625,51.927826,51.927826,48.491553,48.491553,48.491553,23.41766,23.41766,23.41766,13.407851,13.407851,13.407851,7.625874,7.625874,7.625874,4.161626,4.161626,4.161626,-0.01428,-0.01428,-0.01428,-13.89854,-13.89854,-13.89854,-20.283246,-20.283246,-20.283246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
